Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Distance_to_Grid_km,Date,Nearest_SPI,Bilinear_SPI,Mean3x3_SPI,Diff_Bilinear_vs_Nearest,Diff_Mean3x3_vs_Nearest,AbsDiff_Bilinear_vs_Nearest,AbsDiff_Mean3x3_vs_Nearest
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-03,-0.016110211610794067,0.0015681420501886464,0.14823817192680305,0.017678353660982714,0.16434838353759712,0.017678353660982714,0.16434838353759712
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-04,0.07198860496282578,0.08857271385389498,0.11056882267196973,0.016584108891069205,0.03858021770914395,0.016584108891069205,0.03858021770914395
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-05,0.03619389235973358,0.054645582365275905,0.06690479090644254,0.018451690005542323,0.030710898546708956,0.018451690005542323,0.030710898546708956
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-06,0.043523482978343964,0.06749414229800116,0.08358203971551524,0.023970659319657195,0.04005855673717128,0.023970659319657195,0.04005855673717128
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-07,0.05822349712252617,0.08088049286493124,0.09284664980239338,0.022656995742405067,0.03462315267986721,0.022656995742405067,0.03462315267986721
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-08,-0.1459304839372635,-0.12544330274616491,-0.11089516180153522,0.020487181191098575,0.03503532213572827,0.020487181191098575,0.03503532213572827
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-09,-0.14905104041099548,-0.12838113555874026,-0.11695024873026544,0.020669904852255228,0.032100791680730045,0.020669904852255228,0.032100791680730045
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-10,0.17742569744586945,0.09943013004395643,0.11698873692916499,-0.07799556740191302,-0.060436960516704455,0.07799556740191302,0.060436960516704455
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-11,0.20590931177139282,0.1206196680064878,0.12162936458157168,-0.08528964376490503,-0.08427994718982114,0.08528964376490503,0.08427994718982114
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-12,0.5375072360038757,0.4961686466426975,0.5064702961179945,-0.041338589361178235,-0.031036939885881187,0.041338589361178235,0.031036939885881187
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-13,0.8634520769119263,0.7900853610304792,0.8045021096865336,-0.07336671588144705,-0.058949967225392697,0.07336671588144705,0.058949967225392697
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-14,1.326153039932251,1.3270742563446456,1.3622395992279053,0.0009212164123946209,0.0360865592956543,0.0009212164123946209,0.0360865592956543
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-15,1.2943464517593384,1.295528025308433,1.3238072925143771,0.001181573549094539,0.029460840755038742,0.001181573549094539,0.029460840755038742
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-16,1.1998190879821777,1.1963529090185003,1.2271795405281916,-0.003466178963677402,0.027360452546013825,0.003466178963677402,0.027360452546013825
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-17,1.0950604677200317,1.101318020536711,1.129341893725925,0.006257552816679279,0.034281426005893234,0.006257552816679279,0.034281426005893234
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-18,1.1212807893753052,1.1261490597323627,1.1493963797887166,0.0048682703570575026,0.028115590413411384,0.0048682703570575026,0.028115590413411384
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-19,1.1589527130126953,1.1544580775633313,1.1362213558620877,-0.004494635449364015,-0.02273135715060759,0.004494635449364015,0.02273135715060759
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-20,1.1180685758590698,1.1150865492034736,1.1074976921081543,-0.002982026655596215,-0.010570883750915527,0.002982026655596215,0.010570883750915527
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-21,1.0526021718978882,1.0440480362863376,1.038086387846205,-0.008554135611550606,-0.01451578405168319,0.008554135611550606,0.01451578405168319
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-22,1.007130742073059,0.9981874868211396,0.9889362321959602,-0.008943255251919524,-0.01819450987709892,0.008943255251919524,0.01819450987709892
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-23,0.9784491062164307,0.9717070260846477,0.9617370764414469,-0.006742080131783013,-0.01671202977498376,0.006742080131783013,0.01671202977498376
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-24,0.8682706952095032,0.8550291229189362,0.8390397429466248,-0.013241572290566994,-0.029230952262878418,0.013241572290566994,0.029230952262878418
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-25,0.9234559535980225,0.9173148959133218,0.9040683441691928,-0.006141057684700635,-0.019387609428829666,0.006141057684700635,0.019387609428829666
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-26,0.8969256281852722,0.8984633499357174,0.896929575337304,0.0015377217504451979,3.947152031780199e-06,0.0015377217504451979,3.947152031780199e-06
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-27,0.8195093274116516,0.8096756358638522,0.797807150416904,-0.00983369154779945,-0.021702176994747635,0.00983369154779945,0.021702176994747635
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-28,0.720559298992157,0.7152714300809009,0.7162588040033976,-0.0052878689112560995,-0.004300494988759396,0.0052878689112560995,0.004300494988759396
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-29,0.6856383681297302,0.6771831597405199,0.6786405841509501,-0.008455208389210322,-0.006997783978780148,0.008455208389210322,0.006997783978780148
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-30,0.6500268578529358,0.6368281192098451,0.6236352456940545,-0.013198738643090735,-0.026391612158881306,0.013198738643090735,0.026391612158881306
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-03-31,0.5695200562477112,0.5530718433692321,0.5521107249789767,-0.016448212878479085,-0.01740933126873445,0.016448212878479085,0.01740933126873445
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-01,0.5390594005584717,0.5271108785649447,0.5321848856078254,-0.011948521993527028,-0.006874514950646282,0.011948521993527028,0.006874514950646282
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-02,-0.10895484685897827,-0.14970638106792805,-0.24256630236696866,-0.04075153420894978,-0.1336114555079904,0.04075153420894978,0.1336114555079904
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-03,-0.37184378504753113,-0.4085905556228744,-0.37429681917031604,-0.03674677057534326,-0.002453034122784914,0.03674677057534326,0.002453034122784914
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-04,-0.1762700378894806,-0.2101976215566127,-0.2521910783317354,-0.03392758366713211,-0.07592104044225478,0.03392758366713211,0.07592104044225478
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-05,-0.22412945330142975,-0.23638203650468453,-0.22301382819811502,-0.012252583203254785,0.0011156251033147269,0.012252583203254785,0.0011156251033147269
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-06,-0.24949076771736145,-0.26008542899603493,-0.24381129774782392,-0.010594661278673478,0.005679469969537526,0.010594661278673478,0.005679469969537526
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-07,-0.3238747715950012,-0.334031936705871,-0.31821827093760174,-0.010157165110869781,0.005656500657399477,0.010157165110869781,0.005656500657399477
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-08,-0.23213598132133484,-0.25603231652514263,-0.2518760346704059,-0.023896335203807795,-0.019740053349071085,0.023896335203807795,0.019740053349071085
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-09,-0.035851120948791504,-0.005120442553774852,-0.006783488723966811,0.030730678395016652,0.029067632224824693,0.030730678395016652,0.029067632224824693
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-10,-0.07474729418754578,-0.0400466054934032,-0.011930145944158236,0.03470068869414258,0.06281714824338754,0.03470068869414258,0.06281714824338754
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-11,-0.13072974979877472,-0.13363487615680597,-0.09233544042540921,-0.0029051263580312514,0.03839430937336551,0.0029051263580312514,0.03839430937336551
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-12,-0.03229069337248802,-0.04890026478798519,-0.04986866085609007,-0.016609571415497168,-0.017577967483602047,0.016609571415497168,0.017577967483602047
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-13,-0.734399676322937,-0.8402555353193668,-0.8648493223720126,-0.1058558589964298,-0.1304496460490756,0.1058558589964298,0.1304496460490756
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-14,-0.6425555348396301,-0.7514124160044411,-0.7771682606803046,-0.10885688116481096,-0.13461272584067452,0.10885688116481096,0.13461272584067452
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-15,-0.5875372886657715,-0.6944095958874316,-0.733262386586931,-0.10687230722166008,-0.1457250979211595,0.10687230722166008,0.1457250979211595
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-16,-0.5645022392272949,-0.6718530166688832,-0.7051759892039828,-0.10735077744158827,-0.1406737499766879,0.10735077744158827,0.1406737499766879
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-17,-0.5744207501411438,-0.6739780144844228,-0.7129647632439932,-0.09955726434327905,-0.13854401310284936,0.09955726434327905,0.13854401310284936
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-18,-0.63218754529953,-0.7332089257513981,-0.7551810178491805,-0.10102138045186804,-0.12299347254965043,0.10102138045186804,0.12299347254965043
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-19,0.11106012761592865,-0.04816691119947317,-0.09199700463149282,-0.15922703881540182,-0.20305713224742147,0.15922703881540182,0.20305713224742147
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-20,0.17133714258670807,0.01073445057858978,-0.04411776198281182,-0.16060269200811828,-0.21545490456951988,0.16060269200811828,0.21545490456951988
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-21,0.1940845400094986,0.02986194706147871,-0.023708536393112607,-0.16422259294801989,-0.2177930764026112,0.16422259294801989,0.2177930764026112
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-22,0.1958261877298355,0.023986107173306404,-0.031066550976700254,-0.1718400805565291,-0.22689273870653576,0.1718400805565291,0.22689273870653576
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-23,0.2155231386423111,0.03572673629050534,-0.01894653836886088,-0.17979640235180577,-0.23446967701117197,0.17979640235180577,0.23446967701117197
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-24,0.20211389660835266,0.19448684837725938,0.1692268368270662,-0.007627048231093281,-0.03288705978128645,0.007627048231093281,0.03288705978128645
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-25,0.09352032095193863,0.09117020065920821,0.06811036746431556,-0.0023501202927304204,-0.025409953487623066,0.0023501202927304204,0.025409953487623066
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-26,0.10784497112035751,0.10269324932701362,0.07628747013707955,-0.005151721793343889,-0.03155750098327796,0.005151721793343889,0.03155750098327796
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-27,0.12504567205905914,0.11632363203023205,0.08531927524341477,-0.008722040028827094,-0.03972639681564437,0.008722040028827094,0.03972639681564437
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-28,0.1081915870308876,0.11900813149344835,0.11537360896666844,0.010816544462560751,0.0071820219357808385,0.010816544462560751,0.0071820219357808385
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-29,0.08229485899209976,0.09266837359902538,0.10441807243559095,0.010373514606925621,0.02212321344349119,0.010373514606925621,0.02212321344349119
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-04-30,0.20023074746131897,0.2062034187112186,0.21096708708339268,0.0059726712498996415,0.01073633962207371,0.0059726712498996415,0.01073633962207371
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-01,0.11064917594194412,0.12395266237837499,0.1406734006272422,0.013303486436430867,0.030024224685298084,0.013303486436430867,0.030024224685298084
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-02,0.06038796529173851,0.0803129493241978,0.11037846116556062,0.019924984032459292,0.04999049587382211,0.019924984032459292,0.04999049587382211
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-03,0.09474970400333405,0.19744960210464085,0.26621414721012115,0.10269989810130681,0.1714644432067871,0.10269989810130681,0.1714644432067871
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-04,0.05848109349608421,0.17475877573569507,0.31426334008574486,0.11627768223961085,0.25578224658966064,0.11627768223961085,0.25578224658966064
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-05,0.011557774618268013,0.1276432431715504,0.3077143184426758,0.11608546855328239,0.2961565438244078,0.11608546855328239,0.2961565438244078
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-06,0.03702324256300926,0.13795051692065008,0.29443613315622014,0.10092727435764082,0.2574128905932109,0.10092727435764082,0.2574128905932109
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-07,0.10891897976398468,0.20421422699772898,0.351876159509023,0.0952952472337443,0.24295717974503833,0.0952952472337443,0.24295717974503833
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-08,0.06387222558259964,0.16386801469884868,0.3143862560391426,0.09999578911624904,0.25051403045654297,0.09999578911624904,0.25051403045654297
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-09,-0.08072277158498764,0.01667737540756911,0.10929987082878749,0.09740014699255675,0.19002264241377514,0.09740014699255675,0.19002264241377514
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-10,-0.014607807621359825,0.0817359348858851,0.16564380874236426,0.09634374250724492,0.18025161636372408,0.09634374250724492,0.18025161636372408
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-11,-0.33001118898391724,-0.22138659993355186,-0.15063970411817232,0.10862458905036537,0.17937148486574492,0.10862458905036537,0.17937148486574492
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-12,-1.121770977973938,-0.9107433721110977,-0.8229872385660807,0.2110276058628403,0.2987837394078573,0.2110276058628403,0.2987837394078573
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-13,-1.1384748220443726,-0.9272777388111,-0.8190028501881493,0.21119708323327258,0.3194719718562232,0.21119708323327258,0.3194719718562232
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-14,-1.2994775772094727,-1.0806492983032883,-0.9431665539741516,0.2188282789061844,0.35631102323532104,0.2188282789061844,0.35631102323532104
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-15,-1.1094578504562378,-0.8943701906843109,-0.7907989356252882,0.2150876597719269,0.31865891483094955,0.2150876597719269,0.31865891483094955
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-16,-1.0827573537826538,-0.8785770792640184,-0.7787640061643388,0.2041802745186354,0.303993347618315,0.2041802745186354,0.303993347618315
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-17,-0.30509480834007263,-0.1614971380861659,-0.09179367621739705,0.14359767025390674,0.2133011321226756,0.14359767025390674,0.2133011321226756
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-18,0.029530728235840797,0.1416219867390699,0.2067325378043784,0.1120912585032291,0.1772018095685376,0.1120912585032291,0.1772018095685376
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-19,-0.4320928156375885,-0.2855922490541788,-0.2565104329130716,0.1465005665834097,0.17558238272451693,0.1465005665834097,0.17558238272451693
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-20,-0.3495912551879883,-0.2022269637047811,-0.1592837149898211,0.14736429148320718,0.19030754019816717,0.14736429148320718,0.19030754019816717
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-21,-0.2583954930305481,-0.12162355301346228,-0.07828517589304182,0.1367719400170858,0.18011031713750628,0.1367719400170858,0.18011031713750628
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-22,-0.013512187637388706,0.12301768064311594,0.19894985533836815,0.13652986828050465,0.21246204297575685,0.13652986828050465,0.21246204297575685
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-23,0.03928578272461891,0.1789419667002104,0.2699498020940357,0.13965618397559149,0.23066401936941677,0.13965618397559149,0.23066401936941677
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-24,0.08909066021442413,0.10108120435360379,0.1552489788995849,0.01199054413917966,0.06615831868516076,0.01199054413917966,0.06615831868516076
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-25,0.24397562444210052,0.23058615032564334,0.2570829681224293,-0.01338947411645719,0.013107343680328787,0.01338947411645719,0.013107343680328787
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-26,0.23962712287902832,0.2234310674568411,0.24447086453437805,-0.016196055422187217,0.0048437416553497314,0.016196055422187217,0.0048437416553497314
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-27,0.385165810585022,0.38692851384298643,0.4058070778846741,0.0017627032579644597,0.0206412672996521,0.0017627032579644597,0.0206412672996521
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-28,0.789817750453949,0.7791876726914546,0.7977778646681044,-0.010630077762494361,0.007960114214155434,0.010630077762494361,0.007960114214155434
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-29,0.891740620136261,0.8783719878109026,0.9118033978674147,-0.013368632325358343,0.020062777731153725,0.013368632325358343,0.020062777731153725
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-30,0.8060435056686401,0.7949770717596452,0.8306715488433838,-0.011066433908994977,0.024628043174743652,0.011066433908994977,0.024628043174743652
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-05-31,0.855475902557373,0.8178708660237861,0.829179068406423,-0.03760503653358693,-0.026296834150950077,0.03760503653358693,0.026296834150950077
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-01,0.7667160630226135,0.723975865400198,0.7111699548032548,-0.04274019762241554,-0.05554610821935868,0.04274019762241554,0.05554610821935868
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-02,0.715594470500946,0.6474081108542897,0.6225325100951724,-0.06818635964665631,-0.09306196040577364,0.06818635964665631,0.09306196040577364
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-03,0.6639952063560486,0.5874643840513373,0.5331909457842509,-0.07653082230471131,-0.13080426057179773,0.07653082230471131,0.13080426057179773
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-04,0.5918375849723816,0.5262960377067507,0.4692562288708157,-0.06554154726563088,-0.1225813561015659,0.06554154726563088,0.1225813561015659
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-05,0.5996984243392944,0.5289476452250368,0.46364876959058976,-0.07075077911425764,-0.13604965474870467,0.07075077911425764,0.13604965474870467
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-06,0.6403626799583435,0.5628668768094723,0.48991373512479996,-0.07749580314887117,-0.15044894483354354,0.07749580314887117,0.15044894483354354
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-07,0.5786169171333313,0.5082810844335603,0.43917759425110287,-0.07033583269977095,-0.13943932288222843,0.07033583269977095,0.13943932288222843
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-08,0.5084185600280762,0.4435720206859677,0.3857442124022378,-0.06484653934210849,-0.1226743476258384,0.06484653934210849,0.1226743476258384
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-09,0.5298858880996704,0.4655308912328764,0.41396857301394147,-0.06435499686679402,-0.11591731508572894,0.06435499686679402,0.11591731508572894
95332231.0,117.7169739,27.06687783,117.72500610351562,27.074996948242188,1.2031,2025-06-10,0.575032114982605,0.510717050016864,0.4492870469888051,-0.06431506496574102,-0.12574506799379986,0.06431506496574102,0.12574506799379986
