Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Date,Daily_SPI_30d,Is_Drought_Day
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-23,-1.1539,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-24,-1.1766,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-25,-0.9625,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-26,-1.0905,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-27,-1.8054,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-28,-1.8684,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-29,-1.6843,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-06-30,-1.711,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-01,-1.4986,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-02,-1.7267,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-03,-1.6622,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-04,-1.5088,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-05,-1.3895,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-06,-1.2158,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-07,-1.1369,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-08,-1.0807,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-09,-0.7828,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-10,-0.6936,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-11,-0.642,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-12,-0.5164,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-13,-0.4793,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-14,-0.4006,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-15,-0.2742,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-16,-0.1323,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-17,-0.0201,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-18,0.0853,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-19,0.101,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-20,0.3851,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-21,0.65,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-22,0.7425,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-23,0.7878,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-24,0.8792,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-25,0.6783,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-26,0.6579,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-27,0.9305,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-28,0.9,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-29,0.914,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-30,1.2221,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-07-31,1.1588,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-01,1.172,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-02,1.3083,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-03,1.1944,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-04,1.1698,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-05,1.1755,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-06,1.1814,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-07,1.0272,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-08,0.5354,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-09,0.4965,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-10,0.4667,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-11,0.3184,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-12,0.0766,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-13,0.0862,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-14,-0.0247,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-15,-0.1905,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-16,-0.2849,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-17,-0.3996,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-18,-0.4106,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-19,-0.4991,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-20,-0.8481,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-21,-0.504,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-22,-0.4943,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-23,-0.5754,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-24,-0.2962,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-25,-0.2561,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-26,-0.6346,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-27,-0.8379,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-28,-0.8133,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-29,-1.2166,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-30,-1.288,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-08-31,-1.0671,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-01,-0.8988,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-02,-0.8783,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-03,-0.8784,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-04,-0.9271,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-05,-0.9181,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-06,-0.9046,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-07,-0.8973,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-08,-0.8746,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-09,-0.8834,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-10,-0.5106,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-11,-0.5311,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-12,-0.7863,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-13,-0.5329,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-14,-0.2083,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-15,0.098,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-16,0.1305,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-17,0.1737,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-18,0.0417,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-19,0.3571,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-20,0.0922,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-21,0.0263,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-22,0.0201,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-23,0.3941,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-24,0.4743,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-25,0.5642,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-26,0.6134,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-27,0.6565,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-28,0.7253,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-29,0.8258,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-09-30,0.7068,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-01,0.5262,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-02,0.5398,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-03,0.5611,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-04,0.6232,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-05,0.6596,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-06,0.786,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-07,0.8613,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-08,0.8819,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-09,0.9392,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-10,0.7839,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-11,0.8151,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-12,0.8519,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-13,0.6704,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-14,0.9967,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-15,0.8127,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-16,0.8696,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-17,0.8762,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-18,0.9294,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-19,0.7216,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-20,0.7763,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-21,0.8819,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-22,1.0409,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-23,0.4865,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-24,0.5095,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-25,0.5287,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-26,0.5145,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-27,0.5304,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-28,0.5411,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-29,0.629,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-30,0.5784,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-10-31,0.386,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-01,0.4334,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-02,0.4407,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-03,0.512,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-04,0.576,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-05,0.475,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-06,0.399,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-07,0.3469,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-08,0.2915,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-09,0.1542,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-10,0.9095,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-11,0.861,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-12,0.9327,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-13,-0.4419,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-14,-0.5585,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-15,-0.6182,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-16,-0.6693,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-17,-0.6534,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-18,-0.6574,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-19,-0.5591,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-20,-0.5863,True
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-21,-0.4177,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-22,-0.4659,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-23,-0.49,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-24,-0.4549,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-25,-0.4607,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-26,-0.3785,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-27,-0.3442,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-28,-0.4735,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-29,-0.4976,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-11-30,0.0467,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-01,0.0838,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-02,0.3314,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-03,0.2983,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-04,0.296,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-05,0.3017,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-06,0.3126,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-07,0.3312,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-08,0.3358,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-09,0.3286,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-10,-0.3373,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-11,-0.3082,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-12,-0.1421,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-13,-0.1735,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-14,-0.1098,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-15,-0.0721,False
95332232.0,117.4091708,25.81640582,117.42498779296875,25.824996948242188,2025-12-16,-0.0457,False
